Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63,Channel_64,Channel_65,Channel_66,Channel_67,Channel_68,Channel_69,Channel_70,Channel_71,Channel_72
3.4249234199523926,-32768,-32768,-21380,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6378,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-28406,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,455,-13062,9372,-3129,-32768,32439
3.4249234199523926,-32768,-32768,-21249,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6362,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-28332,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32440
3.425128221511841,-32768,-32768,-21206,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6423,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-28320,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32441
3.425128221511841,-32768,-32768,-20977,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6306,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-28149,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32442
3.425128221511841,-32768,-32768,-20760,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6198,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-28002,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32443
3.425128221511841,-32768,-32768,-20686,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6252,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27961,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21931,457,-13062,9370,-3131,-32768,32444
3.425128221511841,-32768,-32768,-20670,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6336,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27977,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32445
3.425128221511841,-32768,-32768,-20447,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6237,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27831,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32446
3.425128221511841,-32768,-32768,-20388,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6284,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27806,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21931,457,-13062,9370,-3131,-32768,32447
3.425128221511841,-32768,-32768,-20331,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6340,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27795,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32448
3.4385883808135986,-32768,-32768,-20261,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6372,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27764,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32449
3.4385883808135986,-32768,-32768,-20097,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6322,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27650,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,457,-13062,9370,-3131,-32768,32450
3.4385883808135986,-32768,-32768,-19985,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6313,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27587,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32451
3.4385883808135986,-32768,-32768,-19934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6370,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27585,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21932,457,-13062,9370,-3131,-32768,32452
3.4385883808135986,-32768,-32768,-19794,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6356,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27513,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,457,-13062,9370,-3131,-32768,32453
3.4385883808135986,-32768,-32768,-19662,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6354,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27464,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21932,457,-13062,9370,-3131,-32768,32454
3.4385883808135986,-32768,-32768,-19591,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6399,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27438,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,457,-13062,9370,-3131,-32768,32455
3.4385883808135986,-32768,-32768,-19420,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6354,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27321,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32456
3.4386138916015625,-32768,-32768,-19379,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6414,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27324,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,457,-13062,9370,-3131,-32768,32457
3.4386138916015625,-32768,-32768,-19188,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6336,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27213,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32458
3.4386138916015625,-32768,-32768,-19045,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6319,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27138,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,457,-13062,9370,-3131,-32768,32459
3.4386138916015625,-32768,-32768,-18934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6319,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27102,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32460
3.4386138916015625,-32768,-32768,-18913,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6416,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-27134,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32461
3.4386138916015625,-32768,-32768,-18676,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6311,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26975,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32462
3.4386138916015625,-32768,-32768,-18607,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6358,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26946,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32463
3.4386138916015625,-32768,-32768,-18575,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6452,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26967,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32464
3.438627004623413,-32768,-32768,-18344,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6323,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26813,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32465
3.438627004623413,-32768,-32768,-18355,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6453,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26910,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21932,459,-13063,9369,-3133,-32768,32466
3.438627004623413,-32768,-32768,-18368,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6602,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26951,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32467
3.438627004623413,-32768,-32768,-18166,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6537,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26820,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32468
3.438627004623413,-32768,-32768,-17952,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6437,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26699,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32469
3.438627004623413,-32768,-32768,-17817,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6406,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26632,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21931,459,-13063,9369,-3133,-32768,32470
3.438627004623413,-32768,-32768,-17851,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6541,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26695,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32471
3.438627004623413,-32768,-32768,-17707,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6516,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26617,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,459,-13063,9369,-3133,-32768,32472
3.4386372566223145,-32768,-32768,-17521,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6434,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26526,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21931,459,-13063,9369,-3133,-32768,32473
3.4386372566223145,-32768,-32768,-17383,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6425,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26457,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21931,459,-13063,9369,-3133,-32768,32474
3.4386372566223145,-32768,-32768,-17396,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6553,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26515,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21932,459,-13063,9369,-3133,-32768,32475
3.4386372566223145,-32768,-32768,-17217,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6494,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26398,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21931,459,-13063,9369,-3133,-32768,32476
3.4386372566223145,-32768,-32768,-17043,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6432,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26302,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21931,459,-13063,9369,-3133,-32768,32477
3.4386372566223145,-32768,-32768,-17029,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6537,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26362,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21931,459,-13063,9369,-3133,-32768,32478
3.4386372566223145,-32768,-32768,-16942,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6543,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26332,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21955,21931,459,-13063,9369,-3133,-32768,32479
3.4386372566223145,-32768,-32768,-17065,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,-6783,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-26481,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,462,-13063,9367,-3135,-32768,32480
